,PE_TTM,DIVIDENDYIELD2
2023-01-17,5.192599773406982,7.7688
2023-01-18,5.224500179290772,7.7279
2023-01-19,5.209000110626221,7.7259
2023-01-20,5.299799919128418,7.6034
2023-01-30,5.334799766540527,7.5331
2023-01-31,5.2795000076293945,7.6409
2023-02-01,5.304100036621094,7.5948
2023-02-02,5.276100158691406,7.6411
2023-02-03,5.223700046539307,7.7061
2023-02-06,5.161600112915039,7.796
2023-02-07,5.176400184631348,7.7879
2023-02-08,5.207399845123291,7.7305
2023-02-09,5.208899974822998,7.7146
2023-02-10,5.188199996948242,7.7362
2023-02-13,5.178800106048584,7.7678
2023-02-14,5.193900108337402,7.7324
2023-02-15,5.145199775695801,7.8203
2023-02-16,5.1691999435424805,7.774
2023-02-17,5.158699989318848,7.8061
2023-02-20,5.239999771118164,7.6777
2023-02-21,5.255000114440918,7.6468
2023-02-22,5.231400012969971,7.69
2023-02-23,5.227200031280518,7.7263
2023-02-24,5.177700042724609,7.8079
2023-02-27,5.129199981689453,7.8829
2023-02-28,5.09630012512207,7.9209
2023-03-01,5.236400127410889,7.7063
2023-03-02,5.270599842071533,7.6731
2023-03-03,5.32859992980957,7.5923
2023-03-06,5.39109992980957,7.5369
2023-03-07,5.435699939727783,7.5322
2023-03-08,5.3734002113342285,7.639
2023-03-09,5.357399940490723,7.6523
2023-03-10,5.2403998374938965,7.8444
2023-03-13,5.264800071716309,7.6976
2023-03-14,5.179299831390381,7.8125
2023-03-15,5.2677998542785645,7.72
2023-03-16,5.209499835968018,7.8066
2023-03-17,5.313199996948242,7.6464
2023-03-20,5.222499847412109,7.8004
2023-03-21,5.197800159454346,7.8392
2023-03-22,5.2565999031066895,7.7466
2023-03-23,5.320499897003174,7.6888
2023-03-24,5.268799781799316,7.7747
2023-03-27,5.223199844360352,7.8596
2023-03-28,5.286399841308594,7.7972
2023-03-29,5.208700180053711,7.7531
2023-03-30,5.137199878692627,7.7316
2023-03-31,5.233099937438965,7.703
2023-04-03,5.239299774169922,7.7247
2023-04-04,5.297399997711182,7.6558
2023-04-06,5.298200130462647,7.6236
2023-04-07,5.298200130462647,7.6059
2023-04-10,5.298200130462647,7.6058
2023-04-11,5.349800109863281,7.5389
2023-04-12,5.398799896240234,7.4983
2023-04-13,5.414100170135498,7.4791
2023-04-14,5.44920015335083,7.4289
2023-04-17,5.557600021362305,7.2964
2023-04-18,5.546299934387207,7.3156
2023-04-19,5.4903998374938965,7.4061
2023-04-20,5.482500076293945,7.4067
2023-04-21,5.451600074768066,7.4419
2023-04-24,5.441199779510498,7.4798
2023-04-25,5.439000129699707,7.5046
