,PE_TTM,DIVIDENDYIELD2
2021-01-12,23.01740074157715,1.8513
2021-01-13,22.996299743652344,1.8574
2021-01-14,22.999399185180664,1.8491
2021-01-15,23.169599533081055,1.8345
2021-01-18,23.437999725341797,1.7297
2021-01-19,23.450000762939453,1.7243
2021-01-20,23.67729949951172,1.706
2021-01-21,23.843000411987305,1.6947
2021-01-22,23.678199768066406,1.7028
2021-01-25,24.353500366210938,1.6488
2021-01-26,23.663999557495117,1.697
2021-01-27,23.542800903320312,1.7089
2021-01-28,23.045499801635742,1.7507
2021-01-29,22.920000076293945,1.7614
2021-02-01,23.31100082397461,1.7312
2021-02-02,23.571500778198242,1.7067
2021-02-03,23.295700073242188,1.7054
2021-02-04,22.859600067138672,1.6837
2021-02-05,22.93440055847168,1.6775
2021-02-08,23.037200927734375,1.6687
2021-02-09,23.278099060058594,1.6522
2021-02-10,23.647300720214844,1.6267
2021-02-18,23.688800811767578,1.6256
2021-02-19,23.759000778198242,1.6229
2021-02-22,23.165800094604492,1.6632
2021-02-23,23.374099731445312,1.6581
2021-02-24,22.81369972229004,1.6956
2021-02-25,23.3164005279541,1.679
2021-02-26,22.600500106811523,1.7254
2021-03-01,22.989999771118164,1.6943
2021-03-02,22.774499893188477,1.7105
2021-03-03,23.346599578857422,1.6731
2021-03-04,22.770700454711914,1.6869
2021-03-05,22.61720085144043,1.6905
2021-03-08,21.8981990814209,1.7622
2021-03-09,21.68709945678711,1.785
2021-03-10,22.091299057006836,1.7903
2021-03-11,22.716400146484375,1.7528
2021-03-12,22.453500747680664,1.7507
2021-03-15,22.467500686645508,1.7398
2021-03-16,22.616899490356445,1.7123
2021-03-17,22.606800079345703,1.717
2021-03-18,22.83530044555664,1.7004
2021-03-19,22.279600143432617,1.7303
2021-03-22,22.409099578857422,1.7201
2021-03-23,22.242799758911133,1.7359
2021-03-24,21.295400619506836,1.765
2021-03-25,21.20319938659668,1.7725
2021-03-26,21.547000885009766,1.7339
2021-03-29,21.481599807739258,1.7313
2021-03-30,21.486400604248047,1.7326
2021-03-31,21.405000686645508,1.7473
2021-04-01,21.86669921875,1.7098
2021-04-02,21.923799514770508,1.6916
2021-04-06,21.8966007232666,1.6848
2021-04-07,21.69700050354004,1.7036
2021-04-08,21.706600189208984,1.7054
2021-04-09,21.44300079345703,1.7253
2021-04-12,21.174800872802734,1.75
2021-04-13,21.143800735473633,1.7544
2021-04-14,21.407400131225586,1.7342
2021-04-15,21.216699600219727,1.7404
2021-04-16,21.34280014038086,1.7297
2021-04-19,21.625999450683594,1.713
2021-04-20,21.563199996948242,1.7229
2021-04-21,21.361099243164062,1.7375
2021-04-22,21.38520050048828,1.8409
2021-04-23,21.46500015258789,1.8225
2021-04-26,21.187599182128906,1.8291
2021-04-27,21.14240074157715,1.8295
2021-04-28,21.0132999420166,1.8232
2021-04-29,21.025100708007812,1.8132
2021-04-30,20.726200103759766,1.8282
2021-05-06,20.48710060119629,1.8375
2021-05-07,20.339399337768555,1.8611
2021-05-10,20.271099090576172,1.7583
2021-05-11,20.107900619506836,1.7838
2021-05-12,20.20509910583496,1.7839
2021-05-13,19.86989974975586,1.7973
2021-05-14,20.237600326538086,1.7746
2021-05-17,20.51460075378418,1.7133
2021-05-18,20.675600051879883,1.7196
2021-05-19,20.647899627685547,1.7325
2021-05-20,20.43720054626465,1.7261
2021-05-21,20.266700744628906,1.7467
2021-05-24,20.26759910583496,1.774
2021-05-25,20.80620002746582,1.7868
2021-05-26,20.980199813842773,1.7822
2021-05-27,20.960100173950195,1.7848
2021-05-28,20.8981990814209,1.8214
2021-05-31,20.931400299072266,1.7544
2021-06-01,20.991100311279297,1.7778
2021-06-02,20.92770004272461,1.8026
2021-06-03,20.6643009185791,1.8136
2021-06-04,20.711999893188477,1.7833
2021-06-07,20.601200103759766,1.776
2021-06-08,20.566299438476562,1.7977
2021-06-09,20.55430030822754,1.8096
2021-06-10,20.593000411987305,1.7928
2021-06-11,20.510400772094727,1.7832
2021-06-15,20.34480094909668,1.7558
2021-06-16,20.125600814819336,1.7967
2021-06-17,20.2367000579834,1.793
2021-06-18,20.261699676513672,1.8234
2021-06-21,20.079299926757812,1.787
2021-06-22,20.05929946899414,1.7946
2021-06-23,20.25950050354004,1.767
2021-06-24,20.25830078125,1.775
2021-06-25,20.525100708007812,1.7528
2021-06-28,20.439800262451172,1.7601
2021-06-29,20.250099182128906,1.7786
2021-06-30,20.22610092163086,1.7741
2021-07-01,20.260499954223633,1.7503
2021-07-02,19.811199188232422,1.8014
2021-07-05,19.66230010986328,1.7588
2021-07-06,19.701099395751953,1.7604
2021-07-07,19.734800338745117,1.767
2021-07-08,19.282800674438477,1.8228
2021-07-09,19.31060028076172,1.7987
2021-07-12,19.51919937133789,1.6407
2021-07-13,19.750900268554688,1.7393
2021-07-14,19.486400604248047,1.7552
2021-07-15,19.73069953918457,1.7407
2021-07-16,19.62649917602539,1.7461
2021-07-19,19.411500930786133,1.7492
2021-07-20,19.22209930419922,1.7641
2021-07-21,19.244699478149414,1.7671
2021-07-22,19.46980094909668,1.7493
2021-07-23,19.211700439453125,1.7747
2021-07-26,18.416200637817383,1.8191
2021-07-27,17.593700408935547,1.9321
2021-07-28,17.73390007019043,1.9433
2021-07-29,18.203800201416016,1.8779
2021-07-30,18.02869987487793,1.9176
2021-08-02,18.3523006439209,1.8811
2021-08-03,18.2101993560791,1.9098
2021-08-04,18.323400497436523,1.8985
2021-08-05,18.00979995727539,1.9148
2021-08-06,18.07430076599121,1.8982
2021-08-09,18.325700759887695,1.8697
